U,delta,r
6.110007286071777,-0.7054428458213806,-2.7483343728818e-05
6.110007286071777,-0.8383381366729736,-3.266080966568552e-05
6.110007286071777,-0.8383381366729736,-3.266080966568552e-05
6.110007286071777,-0.8383381366729736,-3.266080966568552e-05
6.110007286071777,-0.8383381366729736,-3.266080966568552e-05
6.110007286071777,-0.844481885433197,-3.290016684331931e-05
6.110007286071777,-0.844481885433197,-3.290016684331931e-05
6.110007286071777,-0.844481885433197,-3.290016684331931e-05
6.110007286071777,-0.844481885433197,-3.290016684331931e-05
6.110007286071777,-0.7393478155136108,-2.880424835893791e-05
6.110007286071777,-0.7393478155136108,-2.880424835893791e-05
6.110007286071777,-0.7393478155136108,-2.880424835893791e-05
6.110007286071777,-0.7393478155136108,-2.880424835893791e-05
6.110007286071777,-0.9031209349632263,-3.5184682928957045e-05
6.110007286071777,-0.9031209349632263,-3.5184682928957045e-05
6.110007286071777,-0.9031209349632263,-3.5184682928957045e-05
6.110007286071777,-0.8968376517295837,-3.4939894248964265e-05
6.110007286071777,-0.8968376517295837,-3.4939894248964265e-05
6.110007286071777,-0.8968376517295837,-3.4939894248964265e-05
6.110007286071777,-0.8968376517295837,-3.4939894248964265e-05
6.110007286071777,-0.9811831712722778,-3.8225909520406276e-05
6.110007286071777,-0.9811831712722778,-3.8225909520406276e-05
6.110007286071777,-0.9811831712722778,-3.8225909520406276e-05
6.110007286071777,-0.840016782283783,-3.272620961070061e-05
6.110007286071777,-0.840016782283783,-3.272620961070061e-05
6.110007286071777,-0.840016782283783,-3.272620961070061e-05
6.110007286071777,-0.840016782283783,-3.272620961070061e-05
6.110007286071777,-0.9729792475700378,-3.7906294892309234e-05
6.110007286071777,-0.9729792475700378,-3.7906294892309234e-05
6.110007286071777,-0.9729792475700378,-3.7906294892309234e-05
6.110007286071777,-0.9729792475700378,-3.7906294892309234e-05
6.110007286071777,-0.9082584977149963,-3.5384840884944424e-05
6.110007286071777,-0.9082584977149963,-3.5384840884944424e-05
6.110007286071777,-0.9082584977149963,-3.5384840884944424e-05
6.110007286071777,-0.7808354496955872,-3.042056596314069e-05
6.110007286071777,-0.7808354496955872,-3.042056596314069e-05
6.110007286071777,-0.7808354496955872,-3.042056596314069e-05
6.110007286071777,-0.8258219957351685,-3.217319317627698e-05
6.110007286071777,-0.8258219957351685,-3.217319317627698e-05
6.110007286071777,-0.8258219957351685,-3.217319317627698e-05
6.110007286071777,-0.9505473971366882,-3.703237234731205e-05
6.110007286071777,-0.9505473971366882,-3.703237234731205e-05
6.110007286071777,-0.9505473971366882,-3.703237234731205e-05
6.110007286071777,-1.1247367858886719,-4.381861799629405e-05
6.110007286071777,-1.1247367858886719,-4.381861799629405e-05
6.110007286071777,-1.1247367858886719,-4.381861799629405e-05
6.110007286071777,-1.1247367858886719,-4.381861799629405e-05
6.110007286071777,-1.152477741241455,-4.489937418838963e-05
6.110007286071777,-1.152477741241455,-4.489937418838963e-05
6.110007286071777,-1.152477741241455,-4.489937418838963e-05
6.110007286071777,-1.152477741241455,-4.489937418838963e-05
6.110007286071777,-1.052309274673462,-4.099691068404354e-05
6.110007286071777,-1.052309274673462,-4.099691068404354e-05
6.110007286071777,-1.052309274673462,-4.099691068404354e-05
6.110007286071777,-1.052309274673462,-4.099691068404354e-05
6.110007286071777,-1.0543798208236694,-4.107757922611199e-05
6.110007286071777,-1.0543798208236694,-4.107757922611199e-05
6.110007286071777,-1.0543798208236694,-4.107757922611199e-05
6.110007286071777,-0.8944006562232971,-3.4844950278056785e-05
6.110007286071777,-0.8944006562232971,-3.4844950278056785e-05
6.110007286071777,-0.8944006562232971,-3.4844950278056785e-05
6.110007286071777,-0.8217933773994446,-3.201624349458143e-05
6.110007286071777,-0.8217933773994446,-3.201624349458143e-05
6.110007286071777,-0.8217933773994446,-3.201624349458143e-05
6.110007286071777,-0.8217933773994446,-3.201624349458143e-05
6.110007286071777,-0.712249219417572,-2.7748512366088107e-05
6.110007286071777,-0.712249219417572,-2.7748512366088107e-05
6.110007286071777,-0.712249219417572,-2.7748512366088107e-05
6.110007286071777,-0.712249219417572,-2.7748512366088107e-05
6.110007286071777,-0.6505255699157715,-2.534382110752631e-05
6.110007286071777,-0.6505255699157715,-2.534382110752631e-05
6.110007286071777,-0.6505255699157715,-2.534382110752631e-05
6.110007286071777,-0.49757832288742065,-1.9385151972528547e-05
6.110007286071777,-0.49757832288742065,-1.9385151972528547e-05
6.110007286071777,-0.49757832288742065,-1.9385151972528547e-05
6.110007286071777,-0.49757832288742065,-1.9385151972528547e-05
6.110007286071777,-0.43690159916877747,-1.702124791336246e-05
6.110007286071777,-0.43690159916877747,-1.702124791336246e-05
6.110007286071777,-0.43690159916877747,-1.702124791336246e-05
6.110007286071777,-0.43690159916877747,-1.702124791336246e-05
6.110007286071777,-0.27921000123023987,-1.0877741260628682e-05
6.110007286071777,-0.27921000123023987,-1.0877741260628682e-05
6.110007286071777,-0.27921000123023987,-1.0877741260628682e-05
6.110007286071777,-0.27921000123023987,-1.0877741260628682e-05
6.110007286071777,-0.38103410601615906,-1.4844705219729804e-05
6.110007286071777,-0.38103410601615906,-1.4844705219729804e-05
6.110007286071777,-0.38103410601615906,-1.4844705219729804e-05
6.110007286071777,-0.4999825954437256,-1.9478819012874737e-05
6.110007286071777,-0.4999825954437256,-1.9478819012874737e-05
6.110007286071777,-0.4999825954437256,-1.9478819012874737e-05
6.110007286071777,-0.6375051140785217,-2.4836559532559477e-05
6.110007286071777,-0.6375051140785217,-2.4836559532559477e-05
6.110007286071777,-0.6375051140785217,-2.4836559532559477e-05
6.110007286071777,-0.7723404765129089,-3.0089609936112538e-05
6.110007286071777,-0.7723404765129089,-3.0089609936112538e-05
6.110007286071777,-0.7723404765129089,-3.0089609936112538e-05
6.110007286071777,-0.7723404765129089,-3.0089609936112538e-05
6.110007286071777,-0.6488732695579529,-2.527945071051363e-05
6.110007286071777,-0.6488732695579529,-2.527945071051363e-05
6.110007286071777,-0.6488732695579529,-2.527945071051363e-05
6.110007286071777,-0.6488732695579529,-2.527945071051363e-05
6.110007286071777,-0.7955872416496277,-3.099528112215921e-05
6.110007286071777,-0.7955872416496277,-3.099528112215921e-05
6.110007286071777,-0.7955872416496277,-3.099528112215921e-05
6.110007286071777,-0.7955872416496277,-3.099528112215921e-05
6.110007286071777,-0.758068859577179,-2.953360126412008e-05
6.110007286071777,-0.758068859577179,-2.953360126412008e-05
6.110007286071777,-0.758068859577179,-2.953360126412008e-05
6.110007286071777,-0.7147791981697083,-2.784707976388745e-05
6.110007286071777,-0.7147791981697083,-2.784707976388745e-05
6.110007286071777,-0.7147791981697083,-2.784707976388745e-05
6.110007286071777,-0.7594485878944397,-2.9587354219984263e-05
6.110007286071777,-0.7594485878944397,-2.9587354219984263e-05
6.110007286071777,-0.7594485878944397,-2.9587354219984263e-05
6.110007286071777,-0.7594485878944397,-2.9587354219984263e-05
6.110007286071777,-0.7381907105445862,-2.8759168344549835e-05
6.110007286071777,-0.7381907105445862,-2.8759168344549835e-05
6.110007286071777,-0.7381907105445862,-2.8759168344549835e-05
6.110007286071777,-0.7381907105445862,-2.8759168344549835e-05
6.110007286071777,-0.5984770059585571,-2.3316062652156688e-05
6.110007286071777,-0.5984770059585571,-2.3316062652156688e-05
6.110007286071777,-0.5984770059585571,-2.3316062652156688e-05
6.110007286071777,-0.5984770059585571,-2.3316062652156688e-05
6.110007286071777,-0.5920411944389343,-2.306532951479312e-05
6.110007286071777,-0.5920411944389343,-2.306532951479312e-05
6.110007286071777,-0.5920411944389343,-2.306532951479312e-05
6.110007286071777,-0.5920411944389343,-2.306532951479312e-05
6.110007286071777,-0.6665737628936768,-2.5969045964302495e-05
6.110007286071777,-0.6665737628936768,-2.5969045964302495e-05
6.110007286071777,-0.6665737628936768,-2.5969045964302495e-05
6.110007286071777,-0.6665737628936768,-2.5969045964302495e-05
6.110007286071777,-0.7039641737937927,-2.7425738153397106e-05
6.110007286071777,-0.7039641737937927,-2.7425738153397106e-05
6.110007286071777,-0.7039641737937927,-2.7425738153397106e-05
6.110007286071777,-0.8722731471061707,-3.398288390599191e-05
6.110007286071777,-0.8722731471061707,-3.398288390599191e-05
6.110007286071777,-0.8722731471061707,-3.398288390599191e-05
6.110007286071777,-0.8821186423301697,-3.4366457839496434e-05
6.110007286071777,-0.8821186423301697,-3.4366457839496434e-05
6.110007286071777,-0.8821186423301697,-3.4366457839496434e-05
6.110007286071777,-0.7103672623634338,-2.7675194360199384e-05
6.110007286071777,-0.7103672623634338,-2.7675194360199384e-05
6.110007286071777,-0.7103672623634338,-2.7675194360199384e-05
6.110007286071777,-0.8788045644760132,-3.423734233365394e-05
6.110007286071777,-0.8788045644760132,-3.423734233365394e-05
6.110007286071777,-0.8788045644760132,-3.423734233365394e-05
6.110007286071777,-0.7503093481063843,-2.9231297958176583e-05
6.110007286071777,-0.7503093481063843,-2.9231297958176583e-05
6.110007286071777,-0.7503093481063843,-2.9231297958176583e-05
6.110007286071777,-0.7503093481063843,-2.9231297958176583e-05
6.110007286071777,-0.7496684789657593,-2.9206332328612916e-05
6.110007286071777,-0.7496684789657593,-2.9206332328612916e-05
6.110007286071777,-0.7496684789657593,-2.9206332328612916e-05
6.110007286071777,-0.882493793964386,-3.438107160036452e-05
6.110007286071777,-0.882493793964386,-3.438107160036452e-05
6.110007286071777,-0.882493793964386,-3.438107160036452e-05
6.110007286071777,-0.9356585741043091,-3.645231845439412e-05
6.110007286071777,-0.9356585741043091,-3.645231845439412e-05
6.110007286071777,-0.9356585741043091,-3.645231845439412e-05
6.110007286071777,-1.1083506345748901,-4.31802254752256e-05
6.110007286071777,-1.1083506345748901,-4.31802254752256e-05
6.110007286071777,-1.1083506345748901,-4.31802254752256e-05
6.110007286071777,-1.2368273735046387,-4.818555316887796e-05
6.110007286071777,-1.2368273735046387,-4.818555316887796e-05
6.110007286071777,-1.2368273735046387,-4.818555316887796e-05
6.110007286071777,-1.2368273735046387,-4.818555316887796e-05
6.110007286071777,-1.1254960298538208,-4.384819476399571e-05
6.110007286071777,-1.1254960298538208,-4.384819476399571e-05
6.110007286071777,-1.1254960298538208,-4.384819476399571e-05
6.110007286071777,-1.1254960298538208,-4.384819476399571e-05
6.110007286071777,-1.1637641191482544,-4.5339082134887576e-05
6.110007286071777,-1.1637641191482544,-4.5339082134887576e-05
6.110007286071777,-1.1637641191482544,-4.5339082134887576e-05
6.110007286071777,-1.1060014963150024,-4.308870484237559e-05
6.110007286071777,-1.1060014963150024,-4.308870484237559e-05
6.110007286071777,-1.1060014963150024,-4.308870484237559e-05
6.110007286071777,-1.1060014963150024,-4.308870484237559e-05
6.110007286071777,-1.193646788597107,-4.650327900890261e-05
6.110007286071777,-1.193646788597107,-4.650327900890261e-05
6.110007286071777,-1.193646788597107,-4.650327900890261e-05
6.110007286071777,-1.193646788597107,-4.650327900890261e-05
6.110007286071777,-1.2602500915527344,-4.9098078306997195e-05
6.110007286071777,-1.2602500915527344,-4.9098078306997195e-05
6.110007286071777,-1.2602500915527344,-4.9098078306997195e-05
6.110007286071777,-1.2602500915527344,-4.9098078306997195e-05
6.110007286071777,-1.1086688041687012,-4.3192623707000166e-05
6.110007286071777,-1.1086688041687012,-4.3192623707000166e-05
6.110007286071777,-1.1086688041687012,-4.3192623707000166e-05
6.110007286071777,-1.1086688041687012,-4.3192623707000166e-05
6.110007286071777,-1.0571575164794922,-4.118579454370774e-05
6.110007286071777,-1.0571575164794922,-4.118579454370774e-05
6.110007286071777,-1.0571575164794922,-4.118579454370774e-05
6.110007286071777,-1.0742740631103516,-4.185263969702646e-05
6.110007286071777,-1.0742740631103516,-4.185263969702646e-05
6.110007286071777,-1.0742740631103516,-4.185263969702646e-05
6.110007286071777,-1.0742740631103516,-4.185263969702646e-05
6.110007286071777,-1.0705748796463013,-4.170852116658352e-05
6.110007286071777,-1.0705748796463013,-4.170852116658352e-05
6.110007286071777,-1.0705748796463013,-4.170852116658352e-05
6.110007286071777,-0.9324222207069397,-3.632623338489793e-05
6.110007286071777,-0.9324222207069397,-3.632623338489793e-05
6.110007286071777,-0.9324222207069397,-3.632623338489793e-05
6.110007286071777,-0.9324222207069397,-3.632623338489793e-05
6.110007286071777,-0.8453792929649353,-3.293512781965546e-05
6.110007286071777,-0.8453792929649353,-3.293512781965546e-05
6.110007286071777,-0.8453792929649353,-3.293512781965546e-05
6.110007286071777,-1.0028514862060547,-3.907008431269787e-05
6.110007286071777,-1.0028514862060547,-3.907008431269787e-05
6.110007286071777,-1.0028514862060547,-3.907008431269787e-05
6.110007286071777,-1.0028514862060547,-3.907008431269787e-05
6.110007286071777,-1.1532560586929321,-4.492969674174674e-05
6.110007286071777,-1.1532560586929321,-4.492969674174674e-05
6.110007286071777,-1.1532560586929321,-4.492969674174674e-05
6.110007286071777,-1.0552253723144531,-4.11105174862314e-05
6.110007286071777,-1.0552253723144531,-4.11105174862314e-05
6.110007286071777,-1.0552253723144531,-4.11105174862314e-05
6.110007286071777,-1.0552253723144531,-4.11105174862314e-05
6.110007286071777,-1.0836448669433594,-4.221771814627573e-05
6.110007286071777,-1.0836448669433594,-4.221771814627573e-05
6.110007286071777,-1.0836448669433594,-4.221771814627573e-05
6.110007286071777,-1.0836448669433594,-4.221771814627573e-05
6.110007286071777,-1.0129132270812988,-3.946208380511962e-05
6.110007286071777,-1.0129132270812988,-3.946208380511962e-05
6.110007286071777,-1.0129132270812988,-3.946208380511962e-05
6.110007286071777,-1.0129132270812988,-3.946208380511962e-05
6.110007286071777,-1.0763306617736816,-4.193275890429504e-05
6.110007286071777,-1.0763306617736816,-4.193275890429504e-05
6.110007286071777,-1.0763306617736816,-4.193275890429504e-05
6.110007286071777,-1.0763306617736816,-4.193275890429504e-05
6.110007286071777,-1.2044682502746582,-4.692486982094124e-05
6.110007286071777,-1.2044682502746582,-4.692486982094124e-05
6.110007286071777,-1.2044682502746582,-4.692486982094124e-05
6.110007286071777,-1.2628324031829834,-4.91986793349497e-05
6.110007286071777,-1.2628324031829834,-4.91986793349497e-05
6.110007286071777,-1.2628324031829834,-4.91986793349497e-05
6.110007286071777,-1.2628324031829834,-4.91986793349497e-05
6.110007286071777,-1.1503348350524902,-4.481588621274568e-05
6.110007286071777,-1.1503348350524902,-4.481588621274568e-05
6.110007286071777,-1.1503348350524902,-4.481588621274568e-05
6.110007286071777,-1.2039618492126465,-4.690514469984919e-05
6.110007286071777,-1.2039618492126465,-4.690514469984919e-05
6.110007286071777,-1.2039618492126465,-4.690514469984919e-05
6.110007286071777,-1.257990837097168,-4.901005740975961e-05
6.110007286071777,-1.257990837097168,-4.901005740975961e-05
6.110007286071777,-1.257990837097168,-4.901005740975961e-05
6.110007286071777,-1.257990837097168,-4.901005740975961e-05
6.110007286071777,-1.3775235414505005,-5.366693585528992e-05
6.110007286071777,-1.3775235414505005,-5.366693585528992e-05
6.110007286071777,-1.3775235414505005,-5.366693585528992e-05
6.110007286071777,-1.2766270637512207,-4.9736110668163747e-05
6.110007286071777,-1.2766270637512207,-4.9736110668163747e-05
6.110007286071777,-1.2766270637512207,-4.9736110668163747e-05
6.110007286071777,-1.2766270637512207,-4.9736110668163747e-05
6.110007286071777,-1.4112632274627686,-5.498139944393188e-05
6.110007286071777,-1.4112632274627686,-5.498139944393188e-05
6.110007286071777,-1.4112632274627686,-5.498139944393188e-05
6.110007286071777,-1.4112632274627686,-5.498139944393188e-05
6.110007286071777,-1.4277130365371704,-5.5622265790589154e-05
6.110007286071777,-1.4277130365371704,-5.5622265790589154e-05
6.110007286071777,-1.4277130365371704,-5.5622265790589154e-05
6.110007286071777,-1.4277130365371704,-5.5622265790589154e-05
6.110007286071777,-1.5424352884292603,-6.009173011989333e-05
6.110007286071777,-1.5424352884292603,-6.009173011989333e-05
6.110007286071777,-1.5424352884292603,-6.009173011989333e-05
6.110007286071777,-1.5976189374923706,-6.224162643775344e-05
6.110007286071777,-1.5976189374923706,-6.224162643775344e-05
6.110007286071777,-1.5976189374923706,-6.224162643775344e-05
6.110007286071777,-1.5976189374923706,-6.224162643775344e-05
6.110007286071777,-1.4810161590576172,-5.769890049123205e-05
6.110007286071777,-1.4810161590576172,-5.769890049123205e-05
6.110007286071777,-1.4810161590576172,-5.769890049123205e-05
6.110007286071777,-1.367026448249817,-5.325797610566951e-05
6.110007286071777,-1.367026448249817,-5.325797610566951e-05
6.110007286071777,-1.367026448249817,-5.325797610566951e-05
6.110007286071777,-1.3246722221374512,-5.160790169611573e-05
6.110007286071777,-1.3246722221374512,-5.160790169611573e-05
6.110007286071777,-1.3246722221374512,-5.160790169611573e-05
6.110007286071777,-1.3246722221374512,-5.160790169611573e-05
6.110007286071777,-1.3656007051467896,-5.320243144524284e-05
6.110007286071777,-1.3656007051467896,-5.320243144524284e-05
6.110007286071777,-1.3656007051467896,-5.320243144524284e-05
6.110007286071777,-1.3446540832519531,-5.238637459115125e-05
6.110007286071777,-1.3446540832519531,-5.238637459115125e-05
6.110007286071777,-1.3446540832519531,-5.238637459115125e-05
6.110007286071777,-1.4674047231674194,-5.7168614148395136e-05
6.110007286071777,-1.4674047231674194,-5.7168614148395136e-05
6.110007286071777,-1.4674047231674194,-5.7168614148395136e-05
6.110007286071777,-1.4674047231674194,-5.7168614148395136e-05
6.110007286071777,-1.4492666721343994,-5.646197678288445e-05
6.110007286071777,-1.4492666721343994,-5.646197678288445e-05
6.110007286071777,-1.4492666721343994,-5.646197678288445e-05
6.110007286071777,-1.4492666721343994,-5.646197678288445e-05
6.110007286071777,-1.4212119579315186,-5.536898970603943e-05
6.110007286071777,-1.4212119579315186,-5.536898970603943e-05
6.110007286071777,-1.4212119579315186,-5.536898970603943e-05
6.110007286071777,-1.3083831071853638,-5.0973292673006654e-05
6.110007286071777,-1.3083831071853638,-5.0973292673006654e-05
6.110007286071777,-1.3083831071853638,-5.0973292673006654e-05
6.110007286071777,-1.3083831071853638,-5.0973292673006654e-05
6.110007286071777,-1.3560045957565308,-5.282857455313206e-05
6.110007286071777,-1.3560045957565308,-5.282857455313206e-05
6.110007286071777,-1.3560045957565308,-5.282857455313206e-05
6.110007286071777,-1.372257113456726,-5.3461757488548756e-05
6.110007286071777,-1.372257113456726,-5.3461757488548756e-05
6.110007286071777,-1.372257113456726,-5.3461757488548756e-05
6.110007286071777,-1.372257113456726,-5.3461757488548756e-05
6.110007286071777,-1.4608385562896729,-5.691280239261687e-05
6.110007286071777,-1.4608385562896729,-5.691280239261687e-05
6.110007286071777,-1.4608385562896729,-5.691280239261687e-05
6.110007286071777,-1.4608385562896729,-5.691280239261687e-05
6.110007286071777,-1.553558111190796,-6.052506432752125e-05
6.110007286071777,-1.553558111190796,-6.052506432752125e-05
6.110007286071777,-1.553558111190796,-6.052506432752125e-05
6.110007286071777,-1.7146022319793701,-6.679918442387134e-05
6.110007286071777,-1.7146022319793701,-6.679918442387134e-05
6.110007286071777,-1.7146022319793701,-6.679918442387134e-05
6.110007286071777,-1.7333343029022217,-6.752896297257394e-05
6.110007286071777,-1.7333343029022217,-6.752896297257394e-05
6.110007286071777,-1.7333343029022217,-6.752896297257394e-05
6.110007286071777,-1.7333343029022217,-6.752896297257394e-05
6.110007286071777,-1.8092705011367798,-7.04873600625433e-05
6.110007286071777,-1.8092705011367798,-7.04873600625433e-05
6.110007286071777,-1.8092705011367798,-7.04873600625433e-05
6.110007286071777,-1.9155384302139282,-7.462745270458981e-05
6.110007286071777,-1.9155384302139282,-7.462745270458981e-05
6.110007286071777,-1.9155384302139282,-7.462745270458981e-05
6.110007286071777,-2.0489256381988525,-7.982407987583429e-05
6.110007286071777,-2.0489256381988525,-7.982407987583429e-05
6.110007286071777,-2.0489256381988525,-7.982407987583429e-05
6.110007286071777,-1.9714860916137695,-7.680711860302836e-05
6.110007286071777,-1.9714860916137695,-7.680711860302836e-05
6.110007286071777,-1.9714860916137695,-7.680711860302836e-05
6.110007286071777,-1.9714860916137695,-7.680711860302836e-05
6.110007286071777,-2.0120294094085693,-7.838664896553382e-05
6.110007286071777,-2.0120294094085693,-7.838664896553382e-05
6.110007286071777,-2.0120294094085693,-7.838664896553382e-05
6.110007286071777,-1.9999960660934448,-7.791783718857914e-05
6.110007286071777,-1.9999960660934448,-7.791783718857914e-05
6.110007286071777,-1.9999960660934448,-7.791783718857914e-05
6.110007286071777,-1.9999960660934448,-7.791783718857914e-05
6.110007286071777,-1.8373891115188599,-7.158283551689237e-05
6.110007286071777,-1.8373891115188599,-7.158283551689237e-05
6.110007286071777,-1.8373891115188599,-7.158283551689237e-05
6.110007286071777,-1.834033489227295,-7.145210111048073e-05
6.110007286071777,-1.834033489227295,-7.145210111048073e-05
6.110007286071777,-1.834033489227295,-7.145210111048073e-05
6.110007286071777,-1.6749602556228638,-6.525476783281192e-05
6.110007286071777,-1.6749602556228638,-6.525476783281192e-05
6.110007286071777,-1.6749602556228638,-6.525476783281192e-05
6.110007286071777,-1.6749602556228638,-6.525476783281192e-05
6.110007286071777,-1.6223714351654053,-6.320596003206447e-05
6.110007286071777,-1.6223714351654053,-6.320596003206447e-05
6.110007286071777,-1.6223714351654053,-6.320596003206447e-05
6.110007286071777,-1.7514852285385132,-6.823610601713881e-05
6.110007286071777,-1.7514852285385132,-6.823610601713881e-05
6.110007286071777,-1.7514852285385132,-6.823610601713881e-05
6.110007286071777,-1.7514852285385132,-6.823610601713881e-05
6.110007286071777,-1.7280701398849487,-6.732387555530295e-05
6.110007286071777,-1.7280701398849487,-6.732387555530295e-05
6.110007286071777,-1.7280701398849487,-6.732387555530295e-05
6.110007286071777,-1.5964341163635254,-6.219546776264906e-05
6.110007286071777,-1.5964341163635254,-6.219546776264906e-05
6.110007286071777,-1.5964341163635254,-6.219546776264906e-05
6.110007286071777,-1.7683515548706055,-6.889319774927571e-05
6.110007286071777,-1.7683515548706055,-6.889319774927571e-05
6.110007286071777,-1.7683515548706055,-6.889319774927571e-05
6.110007286071777,-1.7683515548706055,-6.889319774927571e-05
6.110007286071777,-1.9168137311935425,-7.467714021913707e-05
6.110007286071777,-1.9168137311935425,-7.467714021913707e-05
6.110007286071777,-1.9168137311935425,-7.467714021913707e-05
6.110007286071777,-1.9168137311935425,-7.467714021913707e-05
6.110007286071777,-1.7615286111831665,-6.862738518975675e-05
6.110007286071777,-1.7615286111831665,-6.862738518975675e-05
6.110007286071777,-1.7615286111831665,-6.862738518975675e-05
6.110007286071777,-1.7615286111831665,-6.862738518975675e-05
6.110007286071777,-1.590914249420166,-6.198041955940425e-05
6.110007286071777,-1.590914249420166,-6.198041955940425e-05
6.110007286071777,-1.590914249420166,-6.198041955940425e-05
6.110007286071777,-1.590914249420166,-6.198041955940425e-05
6.110007286071777,-1.6041449308395386,-6.249587750062346e-05
6.110007286071777,-1.6041449308395386,-6.249587750062346e-05
6.110007286071777,-1.6041449308395386,-6.249587750062346e-05
6.110007286071777,-1.4345661401748657,-5.5889257055241615e-05
6.110007286071777,-1.4345661401748657,-5.5889257055241615e-05
6.110007286071777,-1.4345661401748657,-5.5889257055241615e-05
6.110007286071777,-1.512505054473877,-5.892567787668668e-05
6.110007286071777,-1.512505054473877,-5.892567787668668e-05
6.110007286071777,-1.512505054473877,-5.892567787668668e-05
6.110007286071777,-1.6836179494857788,-6.559206667589024e-05
6.110007286071777,-1.6836179494857788,-6.559206667589024e-05
6.110007286071777,-1.6836179494857788,-6.559206667589024e-05
6.110007286071777,-1.6836179494857788,-6.559206667589024e-05
6.110007286071777,-1.7698004245758057,-6.894964462844655e-05
6.110007286071777,-1.7698004245758057,-6.894964462844655e-05
6.110007286071777,-1.7698004245758057,-6.894964462844655e-05
6.110007286071777,-1.7698004245758057,-6.894964462844655e-05
6.110007286071777,-1.6263145208358765,-6.335957732517272e-05
6.110007286071777,-1.6263145208358765,-6.335957732517272e-05
6.110007286071777,-1.6263145208358765,-6.335957732517272e-05
6.110007286071777,-1.6263145208358765,-6.335957732517272e-05
6.110007286071777,-1.492796540260315,-5.8157853345619515e-05
6.110007286071777,-1.492796540260315,-5.8157853345619515e-05
6.110007286071777,-1.492796540260315,-5.8157853345619515e-05
6.110007286071777,-1.3994439840316772,-5.4520933190360665e-05
6.110007286071777,-1.3994439840316772,-5.4520933190360665e-05
6.110007286071777,-1.3994439840316772,-5.4520933190360665e-05
6.110007286071777,-1.37009859085083,-5.3377661970444024e-05
6.110007286071777,-1.37009859085083,-5.3377661970444024e-05
6.110007286071777,-1.37009859085083,-5.3377661970444024e-05
6.110007286071777,-1.37009859085083,-5.3377661970444024e-05
6.110007286071777,-1.3075709342956543,-5.094165317132138e-05
6.110007286071777,-1.3075709342956543,-5.094165317132138e-05
6.110007286071777,-1.3075709342956543,-5.094165317132138e-05
6.110007286071777,-1.4440385103225708,-5.625828998745419e-05
6.110007286071777,-1.4440385103225708,-5.625828998745419e-05
6.110007286071777,-1.4440385103225708,-5.625828998745419e-05
6.110007286071777,-1.4440385103225708,-5.625828998745419e-05
6.110007286071777,-1.4037004709243774,-5.468675954034552e-05
6.110007286071777,-1.4037004709243774,-5.468675954034552e-05
6.110007286071777,-1.4037004709243774,-5.468675954034552e-05
6.110007286071777,-1.4037004709243774,-5.468675954034552e-05
6.110007286071777,-1.5032786130905151,-5.8566223742673174e-05
6.110007286071777,-1.5032786130905151,-5.8566223742673174e-05
6.110007286071777,-1.5032786130905151,-5.8566223742673174e-05
6.110007286071777,-1.4520684480667114,-5.657113069901243e-05
6.110007286071777,-1.4520684480667114,-5.657113069901243e-05
6.110007286071777,-1.4520684480667114,-5.657113069901243e-05
6.110007286071777,-1.3477624654769897,-5.2507471991702914e-05
6.110007286071777,-1.3477624654769897,-5.2507471991702914e-05
6.110007286071777,-1.3477624654769897,-5.2507471991702914e-05
6.110007286071777,-1.4170693159103394,-5.520759805222042e-05
6.110007286071777,-1.4170693159103394,-5.520759805222042e-05
6.110007286071777,-1.4170693159103394,-5.520759805222042e-05
6.110007286071777,-1.4905332326889038,-5.806967965327203e-05
6.110007286071777,-1.4905332326889038,-5.806967965327203e-05
6.110007286071777,-1.4905332326889038,-5.806967965327203e-05
6.110007286071777,-1.47508704662323,-5.746791066485457e-05
6.110007286071777,-1.47508704662323,-5.746791066485457e-05
6.110007286071777,-1.47508704662323,-5.746791066485457e-05
6.110007286071777,-1.3621279001235962,-5.306713137542829e-05
6.110007286071777,-1.3621279001235962,-5.306713137542829e-05
6.110007286071777,-1.3621279001235962,-5.306713137542829e-05
6.110007286071777,-1.40362548828125,-5.4683838243363425e-05
6.110007286071777,-1.40362548828125,-5.4683838243363425e-05
6.110007286071777,-1.40362548828125,-5.4683838243363425e-05
6.110007286071777,-1.4096767902374268,-5.491959018399939e-05
6.110007286071777,-1.4096767902374268,-5.491959018399939e-05
6.110007286071777,-1.4096767902374268,-5.491959018399939e-05
6.110007286071777,-1.3973984718322754,-5.4441239626612514e-05
6.110007286071777,-1.3973984718322754,-5.4441239626612514e-05
6.110007286071777,-1.3973984718322754,-5.4441239626612514e-05
6.110007286071777,-1.3973984718322754,-5.4441239626612514e-05
6.110007286071777,-1.2844157218933105,-5.003954720450565e-05
6.110007286071777,-1.2844157218933105,-5.003954720450565e-05
6.110007286071777,-1.2844157218933105,-5.003954720450565e-05
6.110007286071777,-1.2844157218933105,-5.003954720450565e-05
6.110007286071777,-1.4148104190826416,-5.5119591706898063e-05
6.110007286071777,-1.4148104190826416,-5.5119591706898063e-05
6.110007286071777,-1.4148104190826416,-5.5119591706898063e-05
6.110007286071777,-1.4148104190826416,-5.5119591706898063e-05
6.110007286071777,-1.3507187366485596,-5.262264676275663e-05
6.110007286071777,-1.3507187366485596,-5.262264676275663e-05
6.110007286071777,-1.3507187366485596,-5.262264676275663e-05
6.110007286071777,-1.3507187366485596,-5.262264676275663e-05
